# NAME: moon.txt
# DATE: 05/06/2018 12:59:07BST
# TYPE: Skycalc Moon radiance
# ORIGIN: skycalc-cli 1.0
# AUTHOR: ESO
# EXTRA: moon_target_sep=30 moon_alt=50 wmin=460 wmax=2470 wdelta=0.024
# Wavelength [um], Flux [photons/s/m2/um/arcsec2] for 50% and 100% illuminated Moon
1.286920,1.4524e+02,1.7010e+03
1.286944,1.4569e+02,1.7062e+03
1.286968,1.4574e+02,1.7068e+03
1.286992,1.4574e+02,1.7068e+03
1.287016,1.4576e+02,1.7070e+03
1.287040,1.4576e+02,1.7070e+03
1.287064,1.4576e+02,1.7070e+03
1.287088,1.4570e+02,1.7063e+03
1.287112,1.4556e+02,1.7047e+03
1.287136,1.4575e+02,1.7069e+03
1.287160,1.4576e+02,1.7069e+03
1.287184,1.4575e+02,1.7069e+03
1.287208,1.4556e+02,1.7046e+03
1.287232,1.4523e+02,1.7008e+03
1.287256,1.4176e+02,1.6601e+03
1.287280,1.4541e+02,1.7028e+03
1.287304,1.4489e+02,1.6968e+03
1.287328,1.4532e+02,1.7018e+03
1.287352,1.4576e+02,1.7070e+03
1.287376,1.4580e+02,1.7074e+03
1.287400,1.4583e+02,1.7077e+03
1.287424,1.4584e+02,1.7078e+03
1.287448,1.4584e+02,1.7078e+03
1.287472,1.4584e+02,1.7079e+03
1.287496,1.4573e+02,1.7065e+03
1.287520,1.4586e+02,1.7080e+03
1.287544,1.4587e+02,1.7082e+03
1.287568,1.4588e+02,1.7083e+03
1.287592,1.4587e+02,1.7081e+03
1.287616,1.4589e+02,1.7084e+03
1.287640,1.4590e+02,1.7085e+03
1.287664,1.4590e+02,1.7085e+03
1.287688,1.4589e+02,1.7083e+03
1.287712,1.4591e+02,1.7086e+03
1.287736,1.4591e+02,1.7086e+03
1.287760,1.4593e+02,1.7088e+03
1.287784,1.4593e+02,1.7088e+03
1.287808,1.4593e+02,1.7088e+03
1.287832,1.4592e+02,1.7087e+03
1.287856,1.4592e+02,1.7086e+03
1.287880,1.4594e+02,1.7089e+03
1.287904,1.4595e+02,1.7090e+03
1.287928,1.4594e+02,1.7089e+03
1.287952,1.4595e+02,1.7090e+03
1.287976,1.4595e+02,1.7090e+03
1.288000,1.4591e+02,1.7085e+03
1.288024,1.4578e+02,1.7069e+03
1.288048,1.4571e+02,1.7062e+03
1.288072,1.4460e+02,1.6932e+03
1.288096,1.4569e+02,1.7058e+03
1.288120,1.4590e+02,1.7084e+03
1.288144,1.4590e+02,1.7083e+03
1.288168,1.4578e+02,1.7069e+03
1.288192,1.4562e+02,1.7050e+03
1.288216,1.4340e+02,1.6790e+03
1.288240,1.4200e+02,1.6626e+03
1.288264,1.4123e+02,1.6536e+03
1.288288,1.4527e+02,1.7009e+03
1.288312,1.4576e+02,1.7067e+03
1.288336,1.4586e+02,1.7078e+03
1.288360,1.4593e+02,1.7086e+03
1.288384,1.4581e+02,1.7072e+03
1.288408,1.4594e+02,1.7087e+03
1.288432,1.4595e+02,1.7088e+03
1.288456,1.4590e+02,1.7083e+03
1.288480,1.4578e+02,1.7069e+03
1.288504,1.4579e+02,1.7069e+03
1.288528,1.4542e+02,1.7026e+03
1.288552,1.4574e+02,1.7063e+03
1.288576,1.4531e+02,1.7013e+03
1.288600,1.4561e+02,1.7048e+03
1.288624,1.4582e+02,1.7073e+03
1.288648,1.4580e+02,1.7071e+03
1.288672,1.4572e+02,1.7060e+03
1.288696,1.4574e+02,1.7063e+03
1.288720,1.4575e+02,1.7064e+03
1.288744,1.4569e+02,1.7057e+03
1.288768,1.4554e+02,1.7040e+03
1.288792,1.4311e+02,1.6755e+03
1.288816,1.3935e+02,1.6314e+03
1.288840,1.4508e+02,1.6986e+03
1.288864,1.4448e+02,1.6915e+03
1.288888,1.3898e+02,1.6271e+03
1.288912,1.3917e+02,1.6293e+03
1.288936,1.4463e+02,1.6933e+03
1.288960,1.4529e+02,1.7009e+03
1.288984,1.4544e+02,1.7028e+03
1.289008,1.4548e+02,1.7032e+03
1.289032,1.4535e+02,1.7017e+03
1.289056,1.4538e+02,1.7019e+03
1.289080,1.4497e+02,1.6971e+03
1.289104,1.4385e+02,1.6841e+03
1.289128,1.4535e+02,1.7017e+03
1.289152,1.4546e+02,1.7028e+03
1.289176,1.4546e+02,1.7029e+03
1.289200,1.4543e+02,1.7026e+03
1.289224,1.4519e+02,1.6998e+03
1.289248,1.4537e+02,1.7018e+03
1.289272,1.4535e+02,1.7016e+03
1.289296,1.4522e+02,1.7001e+03
1.289320,1.4437e+02,1.6901e+03
1.289344,1.4242e+02,1.6673e+03
1.289368,1.4490e+02,1.6963e+03
1.289392,1.4521e+02,1.6999e+03
1.289416,1.4498e+02,1.6972e+03
1.289440,1.4525e+02,1.7004e+03
1.289464,1.4529e+02,1.7008e+03
1.289488,1.4528e+02,1.7007e+03
1.289512,1.4527e+02,1.7006e+03
1.289536,1.4526e+02,1.7004e+03
1.289560,1.4524e+02,1.7002e+03
1.289584,1.4521e+02,1.6998e+03
1.289608,1.4487e+02,1.6958e+03
1.289632,1.4512e+02,1.6988e+03
1.289656,1.4518e+02,1.6995e+03
1.289680,1.4517e+02,1.6993e+03
1.289704,1.4515e+02,1.6991e+03
1.289728,1.4513e+02,1.6989e+03
1.289752,1.4512e+02,1.6987e+03
1.289776,1.4509e+02,1.6984e+03
1.289800,1.4485e+02,1.6956e+03
1.289824,1.4481e+02,1.6951e+03
1.289848,1.4503e+02,1.6976e+03
1.289872,1.4503e+02,1.6977e+03
1.289896,1.4502e+02,1.6975e+03
1.289920,1.4500e+02,1.6973e+03
1.289944,1.4497e+02,1.6970e+03
1.289968,1.4493e+02,1.6965e+03
1.289992,1.4481e+02,1.6951e+03
1.290016,1.4411e+02,1.6869e+03
1.290040,1.4242e+02,1.6670e+03
1.290064,1.4396e+02,1.6851e+03
1.290088,1.4474e+02,1.6942e+03
1.290112,1.4482e+02,1.6951e+03
1.290136,1.4483e+02,1.6953e+03
1.290160,1.4483e+02,1.6953e+03
1.290184,1.4481e+02,1.6950e+03
1.290208,1.4459e+02,1.6924e+03
1.290232,1.4432e+02,1.6892e+03
1.290256,1.4464e+02,1.6929e+03
1.290280,1.4282e+02,1.6716e+03
1.290304,1.4421e+02,1.6879e+03
1.290328,1.4469e+02,1.6935e+03
1.290352,1.4471e+02,1.6938e+03
1.290376,1.4473e+02,1.6940e+03
1.290400,1.4472e+02,1.6938e+03
1.290424,1.4425e+02,1.6884e+03
1.290448,1.4455e+02,1.6919e+03
1.290472,1.4478e+02,1.6945e+03
1.290496,1.4479e+02,1.6947e+03
1.290520,1.4478e+02,1.6946e+03
1.290544,1.4454e+02,1.6917e+03
1.290568,1.4456e+02,1.6920e+03
1.290592,1.4482e+02,1.6950e+03
1.290616,1.4484e+02,1.6952e+03
1.290640,1.4432e+02,1.6892e+03
1.290664,1.4465e+02,1.6930e+03
1.290688,1.4489e+02,1.6958e+03
1.290712,1.4493e+02,1.6962e+03
1.290736,1.4494e+02,1.6964e+03
1.290760,1.4496e+02,1.6966e+03
1.290784,1.4497e+02,1.6967e+03
1.290808,1.4498e+02,1.6968e+03
1.290832,1.4497e+02,1.6967e+03
1.290856,1.4464e+02,1.6929e+03
1.290880,1.4452e+02,1.6914e+03
1.290904,1.4500e+02,1.6970e+03
1.290928,1.4500e+02,1.6970e+03
1.290952,1.4486e+02,1.6953e+03
1.290976,1.4076e+02,1.6473e+03
1.291000,1.4465e+02,1.6929e+03
1.291024,1.4498e+02,1.6967e+03
1.291048,1.4483e+02,1.6950e+03
1.291072,1.4502e+02,1.6972e+03
1.291096,1.4437e+02,1.6896e+03
1.291120,1.4510e+02,1.6981e+03
1.291144,1.4515e+02,1.6987e+03
1.291168,1.4519e+02,1.6991e+03
1.291192,1.4520e+02,1.6993e+03
1.291216,1.4522e+02,1.6995e+03
1.291240,1.4522e+02,1.6995e+03
1.291264,1.4523e+02,1.6996e+03
1.291288,1.4523e+02,1.6996e+03
1.291312,1.4475e+02,1.6940e+03
1.291336,1.4493e+02,1.6961e+03
1.291360,1.4527e+02,1.7001e+03
1.291384,1.4529e+02,1.7003e+03
1.291408,1.4531e+02,1.7004e+03
1.291432,1.4531e+02,1.7005e+03
1.291456,1.4533e+02,1.7007e+03
1.291480,1.4534e+02,1.7008e+03
1.291504,1.4534e+02,1.7008e+03
1.291528,1.4531e+02,1.7004e+03
1.291552,1.4465e+02,1.6928e+03
1.291576,1.4525e+02,1.6997e+03
1.291600,1.4529e+02,1.7002e+03
1.291624,1.4484e+02,1.6949e+03
1.291648,1.4485e+02,1.6951e+03
1.291672,1.4508e+02,1.6977e+03
1.291696,1.4482e+02,1.6947e+03
1.291720,1.4333e+02,1.6773e+03
1.291744,1.3349e+02,1.5621e+03
1.291768,1.4271e+02,1.6700e+03
1.291792,1.4430e+02,1.6886e+03
1.291816,1.4522e+02,1.6993e+03
1.291840,1.4539e+02,1.7013e+03
1.291864,1.4537e+02,1.7011e+03
1.291888,1.4537e+02,1.7010e+03
1.291912,1.4465e+02,1.6927e+03
1.291936,1.4550e+02,1.7026e+03
1.291960,1.4557e+02,1.7034e+03
1.291984,1.4555e+02,1.7031e+03
1.292008,1.4544e+02,1.7018e+03
1.292032,1.4493e+02,1.6958e+03
1.292056,1.4375e+02,1.6821e+03
1.292080,1.4132e+02,1.6537e+03
1.292104,1.4523e+02,1.6993e+03
1.292128,1.4560e+02,1.7037e+03
1.292152,1.4568e+02,1.7046e+03
1.292176,1.4565e+02,1.7042e+03
1.292200,1.4553e+02,1.7028e+03
1.292224,1.4451e+02,1.6909e+03
1.292248,1.4501e+02,1.6967e+03
1.292272,1.4543e+02,1.7017e+03
1.292296,1.4563e+02,1.7040e+03
1.292320,1.4572e+02,1.7050e+03
1.292344,1.4476e+02,1.6938e+03
1.292368,1.4574e+02,1.7053e+03
1.292392,1.4582e+02,1.7062e+03
1.292416,1.4581e+02,1.7061e+03
1.292440,1.4579e+02,1.7059e+03
1.292464,1.4576e+02,1.7054e+03
1.292488,1.4554e+02,1.7029e+03
1.292512,1.4570e+02,1.7048e+03
1.292536,1.4549e+02,1.7023e+03
1.292560,1.4566e+02,1.7042e+03
1.292584,1.4550e+02,1.7024e+03
1.292608,1.4443e+02,1.6899e+03
1.292632,1.4459e+02,1.6917e+03
1.292656,1.4402e+02,1.6850e+03
1.292680,1.3973e+02,1.6348e+03
1.292704,1.4484e+02,1.6946e+03
1.292728,1.4544e+02,1.7016e+03
1.292752,1.4547e+02,1.7020e+03
1.292776,1.4551e+02,1.7024e+03
1.292800,1.4556e+02,1.7030e+03
1.292824,1.4561e+02,1.7036e+03
1.292848,1.4560e+02,1.7035e+03
1.292872,1.4560e+02,1.7034e+03
1.292896,1.4558e+02,1.7033e+03
1.292920,1.4556e+02,1.7030e+03
1.292944,1.4551e+02,1.7024e+03
1.292968,1.4531e+02,1.7001e+03
1.292992,1.4380e+02,1.6824e+03
1.293016,1.4501e+02,1.6966e+03
1.293040,1.4543e+02,1.7015e+03
1.293064,1.4549e+02,1.7021e+03
1.293088,1.4549e+02,1.7022e+03
1.293112,1.4548e+02,1.7021e+03
1.293136,1.4546e+02,1.7017e+03
1.293160,1.4529e+02,1.6998e+03
1.293184,1.4307e+02,1.6738e+03
1.293208,1.4532e+02,1.7002e+03
1.293232,1.4542e+02,1.7013e+03
1.293256,1.4543e+02,1.7013e+03
1.293280,1.4542e+02,1.7013e+03
1.293304,1.4541e+02,1.7011e+03
1.293328,1.4540e+02,1.7010e+03
1.293352,1.4538e+02,1.7008e+03
1.293376,1.4538e+02,1.7007e+03
1.293400,1.4537e+02,1.7006e+03
1.293424,1.4532e+02,1.7001e+03
1.293448,1.4504e+02,1.6968e+03
1.293472,1.4531e+02,1.6999e+03
1.293496,1.4532e+02,1.7001e+03
1.293520,1.4532e+02,1.7000e+03
1.293544,1.4531e+02,1.6999e+03
1.293568,1.4530e+02,1.6997e+03
1.293592,1.4529e+02,1.6996e+03
1.293616,1.4527e+02,1.6995e+03
1.293640,1.4526e+02,1.6993e+03
1.293664,1.4524e+02,1.6990e+03
1.293688,1.4520e+02,1.6986e+03
1.293712,1.4480e+02,1.6939e+03
1.293736,1.4512e+02,1.6976e+03
1.293760,1.4517e+02,1.6982e+03
1.293784,1.4514e+02,1.6978e+03
1.293808,1.4505e+02,1.6967e+03
1.293832,1.4428e+02,1.6877e+03
1.293856,1.4056e+02,1.6442e+03
1.293880,1.4475e+02,1.6933e+03
1.293904,1.4503e+02,1.6965e+03
1.293928,1.4506e+02,1.6969e+03
1.293952,1.4502e+02,1.6964e+03
1.293976,1.4414e+02,1.6861e+03
1.294000,1.4386e+02,1.6828e+03
1.294024,1.4497e+02,1.6958e+03
1.294048,1.4502e+02,1.6963e+03
1.294072,1.4499e+02,1.6961e+03
1.294096,1.4488e+02,1.6947e+03
1.294120,1.4273e+02,1.6695e+03
1.294144,1.4314e+02,1.6744e+03
1.294168,1.4486e+02,1.6945e+03
1.294192,1.4495e+02,1.6955e+03
1.294216,1.4495e+02,1.6955e+03
1.294240,1.4493e+02,1.6952e+03
1.294264,1.4441e+02,1.6892e+03
1.294288,1.4474e+02,1.6930e+03
1.294312,1.4491e+02,1.6950e+03
1.294336,1.4492e+02,1.6951e+03
1.294360,1.4491e+02,1.6950e+03
1.294384,1.4493e+02,1.6952e+03
1.294408,1.4494e+02,1.6953e+03
1.294432,1.4495e+02,1.6955e+03
1.294456,1.4496e+02,1.6956e+03
1.294480,1.4497e+02,1.6956e+03
1.294504,1.4497e+02,1.6957e+03
1.294528,1.4494e+02,1.6953e+03
1.294552,1.4432e+02,1.6880e+03
1.294576,1.4485e+02,1.6942e+03
1.294600,1.4430e+02,1.6878e+03
1.294624,1.4466e+02,1.6920e+03
1.294648,1.4385e+02,1.6825e+03
1.294672,1.4477e+02,1.6933e+03
1.294696,1.4500e+02,1.6959e+03
1.294720,1.4503e+02,1.6963e+03
1.294744,1.4504e+02,1.6964e+03
1.294768,1.4498e+02,1.6957e+03
1.294792,1.4451e+02,1.6901e+03
1.294816,1.4329e+02,1.6759e+03
1.294840,1.4419e+02,1.6865e+03
1.294864,1.4493e+02,1.6951e+03
1.294888,1.4508e+02,1.6968e+03
1.294912,1.4509e+02,1.6969e+03
1.294936,1.4503e+02,1.6962e+03
1.294960,1.4430e+02,1.6877e+03
1.294984,1.4167e+02,1.6569e+03
1.295008,1.4486e+02,1.6942e+03
1.295032,1.4512e+02,1.6972e+03
1.295056,1.4516e+02,1.6978e+03
1.295080,1.4510e+02,1.6971e+03
1.295104,1.4488e+02,1.6944e+03
1.295128,1.4469e+02,1.6922e+03
1.295152,1.4459e+02,1.6910e+03
1.295176,1.4500e+02,1.6958e+03
1.295200,1.4524e+02,1.6986e+03
1.295224,1.4527e+02,1.6990e+03
1.295248,1.4529e+02,1.6992e+03
1.295272,1.4530e+02,1.6993e+03
1.295296,1.4530e+02,1.6992e+03
1.295320,1.4523e+02,1.6985e+03
1.295344,1.4509e+02,1.6968e+03
1.295368,1.4524e+02,1.6986e+03
1.295392,1.4524e+02,1.6986e+03
1.295416,1.4415e+02,1.6858e+03
1.295440,1.4451e+02,1.6900e+03
1.295464,1.4500e+02,1.6958e+03
1.295488,1.4412e+02,1.6854e+03
1.295512,1.3551e+02,1.5847e+03
1.295536,1.4286e+02,1.6707e+03
1.295560,1.4495e+02,1.6951e+03
1.295584,1.4521e+02,1.6982e+03
1.295608,1.4526e+02,1.6988e+03
1.295632,1.4521e+02,1.6981e+03
1.295656,1.4487e+02,1.6942e+03
1.295680,1.4111e+02,1.6502e+03
1.295704,1.4203e+02,1.6609e+03
1.295728,1.3458e+02,1.5737e+03
1.295752,1.4419e+02,1.6862e+03
1.295776,1.4519e+02,1.6979e+03
1.295800,1.4535e+02,1.6998e+03
1.295824,1.4539e+02,1.7002e+03
1.295848,1.4532e+02,1.6993e+03
1.295872,1.4460e+02,1.6909e+03
1.295896,1.4103e+02,1.6492e+03
1.295920,1.4425e+02,1.6868e+03
1.295944,1.4518e+02,1.6977e+03
1.295968,1.4549e+02,1.7013e+03
1.295992,1.4555e+02,1.7020e+03
1.296016,1.4556e+02,1.7021e+03
1.296040,1.4508e+02,1.6965e+03
1.296064,1.4554e+02,1.7019e+03
1.296088,1.4562e+02,1.7029e+03
1.296112,1.4563e+02,1.7029e+03
1.296136,1.4560e+02,1.7026e+03
1.296160,1.4512e+02,1.6970e+03
1.296184,1.4453e+02,1.6900e+03
1.296208,1.4420e+02,1.6862e+03
1.296232,1.4538e+02,1.7000e+03
1.296256,1.4566e+02,1.7032e+03
1.296280,1.4570e+02,1.7037e+03
1.296304,1.4571e+02,1.7038e+03
1.296328,1.4570e+02,1.7036e+03
1.296352,1.4525e+02,1.6984e+03
1.296376,1.4560e+02,1.7026e+03
1.296400,1.4550e+02,1.7014e+03
1.296424,1.4393e+02,1.6829e+03
1.296448,1.4368e+02,1.6800e+03
1.296472,1.4543e+02,1.7005e+03
1.296496,1.4556e+02,1.7020e+03
1.296520,1.4557e+02,1.7022e+03
1.296544,1.4556e+02,1.7019e+03
1.296568,1.4552e+02,1.7015e+03
1.296592,1.4543e+02,1.7004e+03
1.296616,1.4513e+02,1.6969e+03
1.296640,1.4181e+02,1.6581e+03
1.296664,1.4229e+02,1.6637e+03
1.296688,1.4506e+02,1.6960e+03
1.296712,1.4534e+02,1.6993e+03
1.296736,1.4538e+02,1.6998e+03
1.296760,1.4537e+02,1.6997e+03
1.296784,1.4530e+02,1.6988e+03
1.296808,1.4436e+02,1.6879e+03
1.296832,1.4145e+02,1.6538e+03
1.296856,1.4517e+02,1.6973e+03
1.296880,1.4524e+02,1.6981e+03
1.296904,1.4517e+02,1.6973e+03
1.296928,1.4486e+02,1.6937e+03
1.296952,1.4049e+02,1.6425e+03
1.296976,1.4233e+02,1.6641e+03
1.297000,1.4473e+02,1.6921e+03
1.297024,1.4510e+02,1.6964e+03
1.297048,1.4513e+02,1.6968e+03
1.297072,1.4513e+02,1.6968e+03
1.297096,1.4511e+02,1.6966e+03
1.297120,1.4508e+02,1.6962e+03
1.297144,1.4504e+02,1.6958e+03
1.297168,1.4499e+02,1.6951e+03
1.297192,1.4491e+02,1.6942e+03
1.297216,1.4478e+02,1.6926e+03
1.297240,1.4452e+02,1.6896e+03
1.297264,1.4384e+02,1.6817e+03
1.297288,1.3963e+02,1.6324e+03
1.297312,1.2375e+02,1.4467e+03
1.297336,1.3638e+02,1.5944e+03
1.297360,1.4306e+02,1.6726e+03
1.297384,1.4390e+02,1.6823e+03
1.297408,1.4350e+02,1.6777e+03
1.297432,1.3634e+02,1.5939e+03
1.297456,1.3494e+02,1.5775e+03
1.297480,1.4356e+02,1.6783e+03
1.297504,1.4438e+02,1.6879e+03
1.297528,1.4459e+02,1.6903e+03
1.297552,1.4466e+02,1.6912e+03
1.297576,1.4469e+02,1.6915e+03
1.297600,1.4469e+02,1.6915e+03
1.297624,1.4463e+02,1.6908e+03
1.297648,1.4449e+02,1.6892e+03
1.297672,1.4445e+02,1.6887e+03
1.297696,1.4425e+02,1.6863e+03
1.297720,1.4442e+02,1.6883e+03
1.297744,1.4460e+02,1.6904e+03
1.297768,1.4459e+02,1.6903e+03
1.297792,1.4456e+02,1.6899e+03
1.297816,1.4449e+02,1.6892e+03
1.297840,1.4411e+02,1.6847e+03
1.297864,1.4425e+02,1.6862e+03
1.297888,1.4426e+02,1.6864e+03
1.297912,1.4377e+02,1.6806e+03
1.297936,1.3968e+02,1.6329e+03
1.297960,1.4070e+02,1.6448e+03
1.297984,1.4377e+02,1.6806e+03
1.298008,1.4421e+02,1.6858e+03
1.298032,1.4430e+02,1.6868e+03
1.298056,1.4433e+02,1.6871e+03
1.298080,1.4433e+02,1.6871e+03
1.298104,1.4431e+02,1.6870e+03
1.298128,1.4430e+02,1.6868e+03
1.298152,1.4427e+02,1.6865e+03
1.298176,1.4423e+02,1.6860e+03
1.298200,1.4417e+02,1.6853e+03
1.298224,1.4402e+02,1.6836e+03
1.298248,1.4330e+02,1.6751e+03
1.298272,1.3997e+02,1.6362e+03
1.298296,1.4309e+02,1.6726e+03
1.298320,1.4386e+02,1.6816e+03
1.298344,1.4405e+02,1.6838e+03
1.298368,1.4410e+02,1.6844e+03
1.298392,1.4413e+02,1.6847e+03
1.298416,1.4415e+02,1.6850e+03
1.298440,1.4416e+02,1.6851e+03
1.298464,1.4417e+02,1.6852e+03
1.298488,1.4418e+02,1.6853e+03
1.298512,1.4417e+02,1.6852e+03
1.298536,1.4406e+02,1.6839e+03
1.298560,1.4355e+02,1.6780e+03
1.298584,1.4411e+02,1.6844e+03
1.298608,1.4421e+02,1.6856e+03
1.298632,1.4421e+02,1.6856e+03
1.298656,1.4417e+02,1.6852e+03
1.298680,1.4426e+02,1.6862e+03
1.298704,1.4427e+02,1.6863e+03
1.298728,1.4428e+02,1.6864e+03
1.298752,1.4429e+02,1.6865e+03
1.298776,1.4430e+02,1.6866e+03
1.298800,1.4431e+02,1.6867e+03
1.298824,1.4432e+02,1.6868e+03
1.298848,1.4432e+02,1.6869e+03
1.298872,1.4433e+02,1.6870e+03
1.298896,1.4434e+02,1.6871e+03
1.298920,1.4435e+02,1.6871e+03
1.298944,1.4435e+02,1.6872e+03
1.298968,1.4436e+02,1.6872e+03
1.298992,1.4430e+02,1.6866e+03
1.299016,1.4437e+02,1.6874e+03
1.299040,1.4438e+02,1.6875e+03
1.299064,1.4439e+02,1.6876e+03
1.299088,1.4440e+02,1.6877e+03
1.299112,1.4441e+02,1.6878e+03
1.299136,1.4441e+02,1.6878e+03
1.299160,1.4441e+02,1.6878e+03
1.299184,1.4437e+02,1.6873e+03
1.299208,1.4392e+02,1.6821e+03
1.299232,1.4429e+02,1.6864e+03
1.299256,1.4442e+02,1.6879e+03
1.299280,1.4443e+02,1.6881e+03
1.299304,1.4443e+02,1.6880e+03
1.299328,1.4439e+02,1.6876e+03
1.299352,1.4437e+02,1.6873e+03
1.299376,1.4434e+02,1.6870e+03
1.299400,1.4422e+02,1.6856e+03
1.299424,1.4388e+02,1.6815e+03
1.299448,1.4221e+02,1.6620e+03
1.299472,1.1989e+02,1.4011e+03
1.299496,1.3382e+02,1.5639e+03
1.299520,1.4329e+02,1.6746e+03
1.299544,1.4406e+02,1.6836e+03
1.299568,1.4378e+02,1.6803e+03
1.299592,1.4398e+02,1.6826e+03
1.299616,1.4444e+02,1.6880e+03
1.299640,1.4450e+02,1.6887e+03
1.299664,1.4450e+02,1.6887e+03
1.299688,1.4442e+02,1.6878e+03
1.299712,1.4423e+02,1.6856e+03
1.299736,1.4177e+02,1.6568e+03
1.299760,1.2764e+02,1.4916e+03
1.299784,1.4363e+02,1.6785e+03
1.299808,1.4441e+02,1.6877e+03
1.299832,1.4456e+02,1.6894e+03
1.299856,1.4462e+02,1.6901e+03
1.299880,1.4465e+02,1.6904e+03
1.299904,1.4467e+02,1.6907e+03
1.299928,1.4468e+02,1.6908e+03
1.299952,1.4469e+02,1.6908e+03
1.299976,1.4454e+02,1.6891e+03
1.300000,1.4461e+02,1.6899e+03
1.300024,1.4422e+02,1.6854e+03
1.300048,1.4433e+02,1.6866e+03
1.300072,1.4434e+02,1.6868e+03
1.300096,1.4450e+02,1.6886e+03
1.300120,1.4473e+02,1.6912e+03
1.300144,1.4476e+02,1.6916e+03
1.300168,1.4477e+02,1.6918e+03
1.300192,1.4478e+02,1.6918e+03
1.300216,1.4478e+02,1.6919e+03
1.300240,1.4478e+02,1.6918e+03
1.300264,1.4477e+02,1.6917e+03
1.300288,1.4475e+02,1.6915e+03
1.300312,1.4470e+02,1.6909e+03
1.300336,1.4452e+02,1.6888e+03
1.300360,1.4449e+02,1.6884e+03
1.300384,1.4413e+02,1.6842e+03
1.300408,1.4273e+02,1.6678e+03
1.300432,1.2659e+02,1.4792e+03
1.300456,1.2397e+02,1.4485e+03
1.300480,1.4244e+02,1.6645e+03
1.300504,1.4396e+02,1.6822e+03
1.300528,1.4431e+02,1.6863e+03
1.300552,1.4441e+02,1.6874e+03
1.300576,1.4431e+02,1.6863e+03
1.300600,1.4426e+02,1.6857e+03
1.300624,1.4367e+02,1.6787e+03
1.300648,1.3866e+02,1.6202e+03
1.300672,1.3357e+02,1.5607e+03
1.300696,1.4071e+02,1.6441e+03
1.300720,1.4385e+02,1.6808e+03
1.300744,1.4425e+02,1.6855e+03
1.300768,1.4435e+02,1.6866e+03
1.300792,1.4439e+02,1.6871e+03
1.300816,1.4439e+02,1.6871e+03
1.300840,1.4435e+02,1.6867e+03
1.300864,1.4426e+02,1.6855e+03
1.300888,1.4352e+02,1.6769e+03
1.300912,1.4327e+02,1.6740e+03
1.300936,1.4408e+02,1.6835e+03
1.300960,1.4406e+02,1.6832e+03
1.300984,1.4388e+02,1.6811e+03
1.301008,1.4344e+02,1.6760e+03
1.301032,1.4194e+02,1.6584e+03
1.301056,1.2911e+02,1.5085e+03
1.301080,1.1862e+02,1.3859e+03
1.301104,1.3986e+02,1.6340e+03
1.301128,1.4253e+02,1.6653e+03
1.301152,1.4350e+02,1.6767e+03
1.301176,1.4303e+02,1.6712e+03
1.301200,1.4299e+02,1.6706e+03
1.301224,1.4389e+02,1.6812e+03
1.301248,1.4398e+02,1.6823e+03
1.301272,1.4393e+02,1.6817e+03
1.301296,1.4388e+02,1.6810e+03
1.301320,1.4396e+02,1.6820e+03
1.301344,1.4379e+02,1.6799e+03
1.301368,1.4337e+02,1.6750e+03
1.301392,1.4269e+02,1.6671e+03
1.301416,1.4347e+02,1.6762e+03
1.301440,1.4387e+02,1.6808e+03
1.301464,1.4391e+02,1.6813e+03
1.301488,1.4391e+02,1.6813e+03
1.301512,1.4389e+02,1.6811e+03
1.301536,1.4388e+02,1.6809e+03
1.301560,1.4386e+02,1.6808e+03
1.301584,1.4385e+02,1.6805e+03
1.301608,1.4383e+02,1.6803e+03
1.301632,1.4381e+02,1.6801e+03
1.301656,1.4378e+02,1.6798e+03
1.301680,1.4376e+02,1.6795e+03
1.301704,1.4370e+02,1.6788e+03
1.301728,1.4340e+02,1.6753e+03
1.301752,1.4350e+02,1.6764e+03
1.301776,1.4321e+02,1.6731e+03
1.301800,1.4360e+02,1.6777e+03
1.301824,1.4360e+02,1.6776e+03
1.301848,1.4346e+02,1.6759e+03
1.301872,1.4359e+02,1.6774e+03
1.301896,1.4357e+02,1.6772e+03
1.301920,1.4353e+02,1.6768e+03
1.301944,1.4335e+02,1.6747e+03
1.301968,1.4314e+02,1.6722e+03
1.301992,1.4345e+02,1.6758e+03
1.302016,1.4346e+02,1.6759e+03
1.302040,1.4345e+02,1.6758e+03
1.302064,1.4343e+02,1.6755e+03
1.302088,1.4340e+02,1.6752e+03
1.302112,1.4338e+02,1.6749e+03
1.302136,1.4335e+02,1.6746e+03
1.302160,1.4332e+02,1.6742e+03
1.302184,1.4327e+02,1.6737e+03
1.302208,1.4321e+02,1.6730e+03
1.302232,1.4311e+02,1.6718e+03
1.302256,1.4286e+02,1.6689e+03
1.302280,1.4188e+02,1.6573e+03
1.302304,1.3571e+02,1.5853e+03
1.302328,1.3304e+02,1.5541e+03
1.302352,1.4171e+02,1.6553e+03
1.302376,1.4273e+02,1.6673e+03
1.302400,1.4297e+02,1.6701e+03
1.302424,1.4305e+02,1.6710e+03
1.302448,1.4309e+02,1.6714e+03
1.302472,1.4310e+02,1.6716e+03
1.302496,1.4310e+02,1.6716e+03
1.302520,1.4310e+02,1.6716e+03
1.302544,1.4309e+02,1.6715e+03
1.302568,1.4308e+02,1.6714e+03
1.302592,1.4307e+02,1.6712e+03
1.302616,1.4305e+02,1.6709e+03
1.302640,1.4302e+02,1.6706e+03
1.302664,1.4298e+02,1.6702e+03
1.302688,1.4293e+02,1.6695e+03
